time,low,high,open,close,volume,symbol
1516924800,10305.0,11570.0,11118.0,11086.89,19343.28195401,BTC-USD
1516838400,10851.0,11690.0,11356.8,11118.0,13803.3994887,BTC-USD
1516752000,10450.0,11450.0,10824.95,11356.79,15159.74617502,BTC-USD
1516665600,9945.0,11370.0,10766.7,10824.94,21897.02947424,BTC-USD
1516579200,10025.0,11849.0,11518.17,10766.7,24352.57045749,BTC-USD
1516492800,11118.0,12762.8,12762.8,11518.17,16426.17776825,BTC-USD
1516406400,11498.99,12985.55,11499.0,12762.8,18749.95639326,BTC-USD
1516320000,11050.0,11973.99,11305.53,11498.99,15959.30876174,BTC-USD
1516233600,10687.21,12123.1,11204.64,11305.53,30134.64772622,BTC-USD
1516147200,9005.0,12358.89,11570.01,11200.01,63957.23278928,BTC-USD
1516060800,9928.62,13643.66,13590.0,11570.01,62207.83296297,BTC-USD
1515974400,13416.0,14253.0,13656.23,13590.0,10511.84043108,BTC-USD
1515888000,13110.0,14332.85,14187.94,13656.23,10783.39313813,BTC-USD
1515801600,13792.25,14500.0,13820.0,14187.95,10491.10485473,BTC-USD
1515715200,12900.0,14080.83,13308.06,13820.0,14816.77240977,BTC-USD
1515628800,12800.01,14970.0,14875.17,13308.06,28889.12130985,BTC-USD
1515542400,13550.01,14875.18,14481.0,14875.18,22664.54513634,BTC-USD
1515456000,14230.0,15384.0,14993.73,14480.99,15384.62464501,BTC-USD
1515369600,14000.0,16275.0,16174.22,14993.74,23151.96462195,BTC-USD
1515283200,15755.01,17115.01,17099.0,16174.22,12341.08084887,BTC-USD
1515196800,16251.01,17174.0,16960.01,17098.99,14104.21391996,BTC-USD
1515110400,14819.78,17178.0,15145.0,16960.01,22917.78066891,BTC-USD
1515024000,14230.0,15400.0,15098.23,15144.99,20010.43634249,BTC-USD
1514937600,14628.0,15400.0,14781.52,15098.14,17877.49528646,BTC-USD
1514851200,13005.0,15275.0,13480.0,14781.51,26387.93493436,BTC-USD
1514764800,12952.5,13889.0,13863.14,13480.01,12295.00653579,BTC-USD
1514678400,12633.8,14280.26,12839.98,13863.13,18604.28576752,BTC-USD
1514592000,12500.0,14639.79,14565.04,12839.99,28787.73764058,BTC-USD
1514505600,14041.81,15105.34,14450.01,14565.05,18476.05198941,BTC-USD
1514419200,13500.0,15489.0,15360.01,14450.01,31273.57825037,BTC-USD
1514332800,14524.37,16490.0,15790.88,15367.08,24957.62817381,BTC-USD
1514246400,14171.98,16148.0,14171.99,15790.88,22462.7056247,BTC-USD
1514160000,13450.0,14774.0,14221.93,14171.98,15425.35357187,BTC-USD
1514073600,13210.0,15109.27,15075.89,14221.94,24834.83362307,BTC-USD
1513987200,13750.0,16261.0,14229.47,15075.89,30795.88799527,BTC-USD
1513900800,10400.0,15974.95,15758.8,14210.57,103039.93421339,BTC-USD
1513814400,15151.0,17364.57,16496.9,15758.8,28740.89368429,BTC-USD
1513728000,14001.0,17890.0,17838.73,16496.89,47992.44424371,BTC-USD
1513641600,16800.0,19099.0,19039.01,17838.73,32148.34752127,BTC-USD
1513555200,18200.0,19385.0,19378.99,19039.01,26385.52352887,BTC-USD
1513468800,19010.0,19891.99,19650.02,19378.99,21476.23509637,BTC-USD
1513382400,17630.0,19797.0,17738.68,19650.01,24853.68358079,BTC-USD
1513296000,16745.0,17899.0,16749.79,17738.67,28605.3275268,BTC-USD
1513209600,16256.0,17199.6,16689.62,16749.78,16329.87585067,BTC-USD
1513123200,15700.0,17900.0,17730.12,16689.61,31867.18168864,BTC-USD
1513036800,16375.0,18149.99,16885.76,17730.12,38219.40739552,BTC-USD
1512950400,15200.0,17493.0,15290.01,16885.76,41169.69239233,BTC-USD
1512864000,13501.0,16300.0,15309.99,15290.01,52882.81594883,BTC-USD
1512777600,13550.0,16499.0,16367.03,15309.98,41170.50758947,BTC-USD
1512691200,13788.99,17777.69,17390.01,16367.03,68522.70363443,BTC-USD
1512604800,13500.0,19697.0,14090.0,17390.01,84528.1023714,BTC-USD
1512518400,11717.5,14425.0,11718.34,14090.0,51358.74592889,BTC-USD
1512432000,11532.0,11875.0,11643.99,11718.35,17711.49076161,BTC-USD
1512345600,10950.0,11650.0,11290.0,11643.98,20180.88652913,BTC-USD
1512259200,10601.0,11891.0,10930.24,11290.0,31415.80537618,BTC-USD
1512172800,10701.0,11100.0,10869.85,10930.24,20197.01810153,BTC-USD
1512086400,9517.0,10937.0,9903.01,10869.84,33257.5736678,BTC-USD
1512000000,9135.6,10850.0,9920.81,9903.0,42536.31363519,BTC-USD
1511913600,8595.55,11485.0,9949.0,9935.98,70224.99702034,BTC-USD
1511827200,9705.99,9989.95,9768.71,9949.0,18960.42673846,BTC-USD
1511740800,9401.0,9795.0,9401.11,9768.71,25683.3262464,BTC-USD
1511654400,8795.5,9596.0,8795.5,9401.11,28641.69759252,BTC-USD
1511568000,8203.98,8795.5,8215.01,8795.5,16482.32785846,BTC-USD
1511481600,7900.0,8324.0,8031.16,8215.01,14748.71323788,BTC-USD
1511395200,8031.16,8274.98,8250.0,8031.16,11919.91670069,BTC-USD
1511308800,8103.13,8298.98,8109.0,8250.0,13690.8317595,BTC-USD
1511222400,7802.99,8375.0,8256.01,8109.0,31256.2619911,BTC-USD
1511136000,7969.0,8293.25,8031.83,8256.01,15693.26060594,BTC-USD
1511049600,7700.0,8098.62,7777.01,8031.82,14765.96963561,BTC-USD
1510963200,7502.0,7847.98,7714.7,7777.01,14707.53684425,BTC-USD
1510876800,7536.0,7988.5,7838.54,7714.71,25045.6530014,BTC-USD
1510790400,7130.0,7985.37,7294.0,7838.53,29352.77615064,BTC-USD
1510704000,6605.0,7349.0,6605.0,7294.0,27878.77629558,BTC-USD
1510617600,6450.0,6748.0,6535.87,6605.0,20256.43299376,BTC-USD
1510531200,5850.0,6841.45,5886.35,6535.87,36435.45627543,BTC-USD
1510444800,5511.11,6486.0,6346.64,5886.35,52487.43253081,BTC-USD
1510358400,6201.01,6894.99,6577.63,6346.7,25651.2940802,BTC-USD
1510272000,6426.0,7350.0,7156.0,6577.62,34072.93239507,BTC-USD
1510185600,7079.0,7470.01,7467.97,7156.0,18059.36167926,BTC-USD
1510099200,7031.66,7898.0,7128.99,7467.96,38184.63758966,BTC-USD
1510012800,6968.49,7232.84,6969.76,7126.63,14505.79432211,BTC-USD
1509926400,6900.73,7432.49,7391.95,6969.76,24287.52091386,BTC-USD
1509840000,7310.0,7630.0,7412.35,7392.0,16504.95764862,BTC-USD
1509753600,7011.1,7498.0,7170.01,7412.55,13668.92328073,BTC-USD
1509667200,6955.89,7449.99,7039.99,7170.01,24759.33130603,BTC-USD
1509580800,6759.0,7445.0,6783.69,7039.98,35889.38819701,BTC-USD
1509494400,6363.59,6784.0,6445.01,6783.69,20571.58188569,BTC-USD
1509408000,6095.96,6472.13,6124.16,6445.01,15024.49558504,BTC-USD
1509321600,6028.0,6200.0,6140.01,6124.16,8341.53244599,BTC-USD
1509235200,5728.0,6298.99,5752.01,6140.01,12509.85515088,BTC-USD
1509148800,5715.0,5894.0,5780.0,5752.01,5453.79798889,BTC-USD
1509062400,5708.8,5998.0,5891.61,5780.0,9337.84412481,BTC-USD
1508976000,5701.0,6000.0,5739.97,5891.61,11850.82718824,BTC-USD
1508889600,5376.71,5765.0,5525.43,5739.97,14136.58125946,BTC-USD
1508803200,5462.19,5906.0,5906.0,5525.43,18281.54006372,BTC-USD
1508716800,5650.98,6057.02,6005.05,5905.99,16446.78333056,BTC-USD
1508630400,5755.95,6082.3,6024.85,6005.05,10770.42951293,BTC-USD
1508544000,5868.26,6189.1,5989.1,6024.86,14614.73525277,BTC-USD
1508457600,5630.0,6063.99,5704.0,5989.1,16708.981564,BTC-USD
1508371200,5529.44,5750.0,5574.02,5704.01,8908.55652227,BTC-USD
1508284800,5102.0,5600.0,5593.97,5574.44,17620.49150442,BTC-USD
1508198400,5525.0,5769.99,5754.9,5594.0,9121.4068495,BTC-USD
1508112000,5575.55,5785.3,5693.7,5754.9,8820.66040004,BTC-USD
1508025600,5455.5,5849.83,5819.13,5693.7,11817.32828781,BTC-USD
1507939200,5567.86,5839.8,5624.87,5819.13,8999.20367594,BTC-USD
1507852800,5390.0,5867.0,5440.0,5624.8,26597.9752588,BTC-USD
1507766400,4809.59,5440.92,4814.99,5440.0,20097.68845511,BTC-USD
1507680000,4720.21,4869.97,4750.0,4814.99,7238.87876179,BTC-USD
1507593600,4701.53,4925.65,4769.55,4750.0,13709.70806252,BTC-USD
1507507200,4561.0,4875.39,4603.5,4769.55,14273.86832882,BTC-USD
1507420800,4420.01,4612.0,4425.0,4603.49,7159.77178341,BTC-USD
1507334400,4320.0,4449.42,4363.0,4425.0,4178.25089288,BTC-USD
1507248000,4299.99,4407.0,4320.02,4362.99,6441.72560363,BTC-USD
1507161600,4150.01,4365.21,4214.84,4320.04,6482.32778439,BTC-USD
1507075200,4175.3,4344.0,4307.99,4214.84,6555.27096872,BTC-USD
1506988800,4240.0,4419.95,4392.71,4307.99,10606.10621945,BTC-USD
1506902400,4354.23,4470.0,4394.81,4392.71,8647.75799194,BTC-USD
1506816000,4256.92,4396.99,4339.01,4394.81,5366.91196997,BTC-USD
1506729600,4143.52,4356.28,4156.99,4339.0,6235.07845604,BTC-USD
1506643200,4015.17,4212.99,4189.42,4156.99,10360.83388071,BTC-USD
1506556800,4122.0,4269.95,4200.0,4189.42,7903.94689054,BTC-USD
1506470400,3880.36,4228.39,3885.09,4200.0,12072.66869574,BTC-USD
1506384000,3854.29,3960.0,3919.98,3885.09,5893.22353833,BTC-USD
1506297600,3669.01,3969.37,3669.01,3919.78,9583.73758911,BTC-USD
1506211200,3630.01,3789.36,3787.33,3669.01,4692.79090244,BTC-USD
1506124800,3580.0,3818.89,3619.01,3787.33,6595.93530667,BTC-USD
1506038400,3509.79,3767.77,3617.47,3619.01,12649.02130076,BTC-USD
1505952000,3571.0,3903.57,3872.07,3617.47,14978.48542601,BTC-USD
1505865600,3850.01,4044.0,3910.11,3872.06,9910.40111429,BTC-USD
1505779200,3850.44,4125.22,4100.0,3910.11,13781.15538642,BTC-USD
1505692800,3717.56,4130.0,3719.98,4100.0,16906.72338998,BTC-USD
1505606400,3475.64,3841.0,3726.51,3719.97,11718.88020167,BTC-USD
1505520000,3600.0,4042.98,3740.02,3726.51,19031.68597217,BTC-USD
1505433600,2975.01,3894.48,3249.99,3740.02,54488.48241948,BTC-USD
1505347200,3230.05,3923.0,3855.61,3250.4,36363.92501211,BTC-USD
1505260800,3726.0,4174.53,4164.52,3855.32,22842.53225552,BTC-USD
1505174400,4080.0,4375.37,4210.72,4164.52,12373.3985777,BTC-USD
1505088000,4111.14,4365.0,4251.36,4210.72,9068.25507562,BTC-USD
1505001600,4139.0,4349.99,4334.36,4251.36,10078.69985674,BTC-USD
1548201600,3523.64,3614.47,3577.04,3553.01,8205.65630491,BTC-USD
1548115200,3425.0,3611.5,3531.75,3577.03,9658.63220705,BTC-USD
1548028800,3487.37,3568.95,3537.56,3531.76,6493.83265776,BTC-USD
1547942400,3481.01,3703.39,3683.5,3536.19,7430.51959727,BTC-USD
1547856000,3604.9,3765.9,3607.85,3682.65,6068.64620532,BTC-USD
1547769600,3580.16,3643.69,3640.64,3607.85,5977.23699338,BTC-USD
1547683200,3541.0,3657.0,3609.71,3640.65,8924.86466717,BTC-USD
1547596800,3572.52,3666.73,3580.19,3609.71,8894.45981244,BTC-USD
1547510400,3538.63,3684.38,3664.18,3580.76,10894.51487451,BTC-USD
1547424000,3509.24,3711.11,3514.24,3664.19,11241.43679748,BTC-USD
1547337600,3481.54,3641.86,3619.38,3514.24,8288.70074802,BTC-USD
1547251200,3557.29,3649.18,3634.73,3619.41,5793.59903748,BTC-USD
1547164800,3576.0,3699.99,3626.12,3635.69,14489.68866805,BTC-USD
1547078400,3560.0,4035.21,4004.13,3626.12,21869.18380217,BTC-USD
1546992000,3962.12,4042.2,3993.85,4004.12,10704.12810583,BTC-USD
1546905600,3943.36,4114.8,4005.97,3993.86,13959.39645383,BTC-USD
1546819200,3968.79,4070.0,4040.98,4006.01,9973.66538481,BTC-USD
1546732800,3756.01,4088.0,3799.99,4040.99,10057.45367318,BTC-USD
1546646400,3775.0,3874.12,3820.82,3798.62,6451.00775001,BTC-USD
1546560000,3730.0,3849.0,3787.57,3820.82,9225.1505004,BTC-USD
1546473600,3758.07,3893.8,3890.8,3787.57,9327.64708895,BTC-USD
1546387200,3770.07,3916.57,3826.1,3890.79,9982.47084577,BTC-USD
1546300800,3651.02,3841.17,3691.87,3826.1,10812.88498825,BTC-USD
1546214400,3625.0,3835.4,3829.0,3691.86,12799.94262556,BTC-USD
1546128000,3691.01,3863.06,3729.31,3829.0,8725.83851536,BTC-USD
1546041600,3706.0,3944.33,3887.58,3729.31,9781.01832186,BTC-USD
1545955200,3576.12,3971.58,3589.89,3888.06,16776.66567306,BTC-USD
1545868800,3567.0,3841.21,3809.88,3589.89,13433.23545408,BTC-USD
1545782400,3685.02,3849.2,3780.0,3809.88,9409.62555727,BTC-USD
1545696000,3675.86,4045.41,4034.0,3780.0,13871.75447137,BTC-USD
1545609600,3944.92,4239.37,3944.92,4034.0,19713.64189269,BTC-USD
1545523200,3903.6,4050.0,3981.24,3944.93,10282.4571108,BTC-USD
1545436800,3790.16,4005.0,3839.26,3980.46,9902.76761597,BTC-USD
1545350400,3775.0,4162.27,4075.33,3839.06,23496.86262526,BTC-USD
1545264000,3661.5,4175.0,3682.51,4075.34,30698.00488972,BTC-USD
1545177600,3637.17,3928.15,3667.76,3682.51,28456.24369309,BTC-USD
1545091200,3436.5,3688.0,3497.1,3667.77,16980.16942551,BTC-USD
1545004800,3184.28,3585.95,3194.99,3496.82,21857.11842817,BTC-USD
1544918400,3181.24,3258.0,3183.01,3195.0,7211.24213116,BTC-USD
1544832000,3128.89,3228.69,3195.71,3183.0,9343.27239692,BTC-USD
1544745600,3135.0,3294.9,3265.0,3195.71,14656.53845193,BTC-USD
1544659200,3227.96,3439.63,3430.24,3265.0,14265.2612416,BTC-USD
1544572800,3325.58,3486.16,3350.27,3430.24,10524.18793316,BTC-USD
1544486400,3293.49,3424.92,3410.15,3349.36,11090.98128121,BTC-USD
1544400000,3354.97,3590.71,3531.18,3410.15,13513.91205579,BTC-USD
1544313600,3367.79,3642.51,3401.0,3531.18,11758.12530578,BTC-USD
1544227200,3253.66,3495.0,3380.0,3401.0,13700.64053347,BTC-USD
1544140800,3212.0,3550.0,3433.3,3380.01,37833.3063615,BTC-USD
1544054400,3400.0,3849.0,3694.39,3433.26,28942.88212469,BTC-USD
1543968000,3660.0,3912.53,3901.84,3694.39,14945.0424373,BTC-USD
1543881600,3732.43,4035.1,3833.47,3901.84,16954.8572436,BTC-USD
1543795200,3741.95,4119.98,4102.8,3833.47,17040.92435324,BTC-USD
1543708800,4036.0,4266.0,4142.01,4103.19,11311.33063575,BTC-USD
1543622400,3910.08,4277.0,3976.01,4142.01,10546.5152018,BTC-USD
1543536000,3869.0,4297.71,4247.99,3976.0,20010.38688175,BTC-USD
1543449600,4077.88,4414.89,4224.86,4248.0,20589.29919427,BTC-USD
1543363200,3775.0,4365.0,3775.01,4225.03,35951.14939353,BTC-USD
1543276800,3562.9,3830.0,3731.01,3775.0,23788.7518536,BTC-USD
1543190400,3508.0,4076.25,3936.7,3731.32,36455.22367637,BTC-USD
1543104000,3456.78,4120.0,3775.0,3936.69,39067.0408264,BTC-USD
1543017600,3650.84,4370.78,4283.8,3774.99,22955.31007799,BTC-USD
1542931200,4085.73,4366.05,4268.18,4283.8,19589.94093581,BTC-USD
1542844800,4238.69,4589.0,4545.12,4265.36,13038.24058241,BTC-USD
1542758400,4239.01,4627.55,4349.24,4545.11,28516.37041797,BTC-USD
1542672000,4035.0,4889.0,4736.67,4349.23,66596.87804572,BTC-USD
1542585600,4670.05,5560.0,5560.0,4733.5,41591.922304,BTC-USD
1542499200,5503.34,5665.0,5503.34,5560.0,4724.53451302,BTC-USD
1542412800,5450.83,5544.0,5512.26,5504.17,4784.39720845,BTC-USD
1542326400,5410.0,5609.91,5579.5,5512.24,9359.82281671,BTC-USD
1542240000,5188.0,5645.0,5605.01,5579.52,21893.75591627,BTC-USD
1542153600,5280.93,6293.38,6259.35,5605.46,32734.2371058,BTC-USD
1542067200,6252.5,6328.22,6327.87,6259.34,4686.91466432,BTC-USD
1541980800,6305.95,6383.59,6357.6,6327.87,3731.22277403,BTC-USD
1541894400,6271.15,6360.0,6347.42,6357.6,2363.52860474,BTC-USD
1541808000,6327.46,6374.0,6334.89,6347.42,2421.62395944,BTC-USD
1541721600,6305.0,6415.0,6406.24,6334.89,4588.21636599,BTC-USD
1541635200,6388.0,6511.88,6503.12,6406.24,5335.81077269,BTC-USD
1541548800,6448.5,6540.0,6448.5,6503.12,5832.93617972,BTC-USD
1541462400,6387.82,6449.65,6404.0,6448.5,5512.34724778,BTC-USD
1541376000,6372.0,6439.99,6423.29,6404.0,4088.66689308,BTC-USD
1541289600,6313.17,6464.15,6331.96,6423.28,4055.76910661,BTC-USD
1541203200,6315.91,6351.7,6349.8,6331.96,2572.93306167,BTC-USD
1541116800,6333.94,6378.77,6344.0,6349.8,4182.90368781,BTC-USD
1541030400,6293.44,6360.0,6304.18,6344.0,4490.97798078,BTC-USD
1540944000,6201.67,6353.24,6267.63,6304.18,5229.24512215,BTC-USD
1540857600,6240.54,6289.0,6266.0,6267.63,4101.07125232,BTC-USD
1540771200,6211.0,6414.99,6403.63,6266.0,6986.99576529,BTC-USD
1540684800,6380.01,6415.0,6409.11,6403.62,2142.01330512,BTC-USD
1540598400,6390.0,6421.76,6404.87,6409.12,2332.79150241,BTC-USD
1540512000,6383.54,6450.0,6395.58,6404.87,4134.91005811,BTC-USD
1540425600,6377.5,6422.0,6415.97,6395.58,3747.24490173,BTC-USD
1540339200,6395.13,6471.0,6395.13,6415.98,5193.91688879,BTC-USD
1540252800,6360.0,6411.5,6407.64,6395.14,4036.62569307,BTC-USD
1540166400,6377.77,6427.63,6415.87,6407.65,4004.82602681,BTC-USD
1540080000,6405.57,6452.87,6413.99,6415.88,2611.79072657,BTC-USD
1539993600,6369.0,6420.0,6382.99,6414.0,3425.84267768,BTC-USD
1539907200,6353.86,6409.61,6394.96,6382.99,3816.48535963,BTC-USD
1539820800,6355.0,6489.83,6443.69,6394.96,7212.21394135,BTC-USD
1539734400,6411.19,6459.99,6457.1,6443.7,5507.26662058,BTC-USD
1539648000,6375.0,6493.11,6440.43,6457.11,10080.9913573,BTC-USD
1539561600,6151.58,6810.0,6183.52,6440.42,21436.33656382,BTC-USD
1539475200,6151.0,6288.45,6196.01,6183.49,3763.1183462,BTC-USD
1539388800,6178.0,6212.0,6188.01,6196.0,3842.85929097,BTC-USD
1539302400,6111.97,6235.2,6154.68,6188.01,5574.64739116,BTC-USD
1539216000,6033.34,6524.56,6524.56,6154.69,20730.76349424,BTC-USD
1539129600,6445.48,6591.32,6589.48,6524.56,6387.67198644,BTC-USD
1539043200,6552.5,6612.86,6607.53,6589.48,4580.90974272,BTC-USD
1538956800,6545.63,6681.19,6569.99,6608.07,5447.87548657,BTC-USD
1538870400,6491.81,6585.01,6552.42,6570.0,2625.49820988,BTC-USD
1538784000,6536.0,6594.39,6593.94,6552.43,2725.25647489,BTC-USD
1538697600,6510.58,6641.0,6547.45,6593.94,5347.26443214,BTC-USD
1538611200,6454.38,6603.01,6466.03,6547.45,6676.80282302,BTC-USD
1538524800,6398.96,6507.95,6498.47,6466.03,6264.41952033,BTC-USD
1538438400,6452.0,6591.37,6572.83,6498.46,5444.03636431,BTC-USD
1538352000,6474.9,6639.33,6605.0,6572.83,7146.81077109,BTC-USD
1538265600,6523.0,6642.28,6581.0,6605.0,3698.72106704,BTC-USD
1538179200,6452.02,6620.01,6620.01,6581.0,4371.91544933,BTC-USD
1538092800,6528.13,6786.73,6680.01,6620.01,9039.12902254,BTC-USD
1538006400,6430.0,6734.79,6455.65,6680.01,7878.87406105,BTC-USD
1537920000,6380.62,6537.26,6435.0,6455.66,5910.04399306,BTC-USD
1537833600,6320.5,6582.1,6582.09,6436.89,9533.99965627,BTC-USD
1537747200,6555.99,6716.16,6696.99,6582.09,5562.20172954,BTC-USD
1537660800,6660.05,6777.0,6707.34,6696.99,3506.51220124,BTC-USD
1537574400,6628.01,6823.0,6750.0,6707.33,5315.7868296,BTC-USD
1537488000,6492.5,6777.1,6493.11,6750.0,11391.70322303,BTC-USD
1537401600,6337.0,6530.0,6386.95,6493.11,6819.60351487,BTC-USD
1537315200,6106.37,6511.0,6335.69,6386.94,10754.09693733,BTC-USD
1537228800,6228.0,6384.04,6250.71,6335.7,6137.36794174,BTC-USD
1537142400,6207.55,6529.75,6498.0,6250.7,9335.4497769,BTC-USD
1537056000,6323.68,6521.75,6518.68,6498.0,3520.8035532,BTC-USD
1536969600,6470.0,6565.0,6478.05,6518.68,3404.11751484,BTC-USD
1536883200,6378.05,6580.0,6485.99,6478.04,7691.81053625,BTC-USD
1536796800,6323.64,6530.0,6326.0,6485.99,9800.75125525,BTC-USD
1536710400,6191.1,6340.94,6282.53,6326.0,7428.99131549,BTC-USD
1536624000,6176.76,6405.0,6300.0,6282.53,7512.79094263,BTC-USD
1536537600,6221.49,6375.13,6235.02,6300.0,7028.65453232,BTC-USD
1536451200,6147.0,6450.0,6188.0,6235.01,6356.67380803,BTC-USD
1536364800,6116.0,6460.0,6395.01,6188.0,7581.68777214,BTC-USD
1536278400,6325.0,6530.0,6495.0,6395.01,8369.22939503,BTC-USD
1536192000,6272.73,6703.73,6687.96,6495.0,18836.77907471,BTC-USD
1536105600,6664.07,7384.0,7359.99,6687.96,16381.47246369,BTC-USD
1536019200,7229.94,7402.5,7256.48,7360.0,7999.76955668,BTC-USD
1535932800,7192.99,7339.52,7294.99,7256.98,6133.07725249,BTC-USD
1535846400,7130.0,7328.99,7191.07,7295.0,5891.96980364,BTC-USD
1535760000,7010.98,7275.0,7015.01,7191.08,6276.18561687,BTC-USD
1535673600,6884.49,7090.46,6983.0,7015.01,7857.29840392,BTC-USD
1535587200,6790.0,7048.66,7030.92,6983.0,8327.34545381,BTC-USD
1535500800,6907.42,7119.0,7071.01,7030.9,7712.75849986,BTC-USD
1535414400,6864.96,7128.0,6911.9,7071.01,11880.45612553,BTC-USD
1535328000,6654.13,6947.6,6709.98,6911.9,7307.58523518,BTC-USD
1535241600,6572.0,6773.0,6737.52,6709.98,5009.10271396,BTC-USD
1535155200,6668.0,6790.0,6690.88,6737.52,4930.16607076,BTC-USD
1535068800,6451.55,6725.0,6526.36,6690.88,7427.5446068,BTC-USD
1534982400,6348.69,6568.37,6359.99,6526.36,6998.97316777,BTC-USD
1534896000,6250.0,6890.65,6475.89,6359.99,17611.22588439,BTC-USD
1534809600,6249.12,6490.0,6258.74,6475.89,6860.90002944,BTC-USD
1534723200,6227.71,6525.0,6489.53,6258.74,7905.42302586,BTC-USD
1534636800,6328.45,6547.34,6396.63,6489.53,4472.17616704,BTC-USD
1534550400,6312.0,6613.23,6585.5,6396.64,6974.44185927,BTC-USD
1534464000,6290.39,6585.5,6315.9,6585.49,10776.85436559,BTC-USD
1534377600,6200.0,6475.01,6269.01,6315.9,8976.04113374,BTC-USD
1534291200,6189.0,6636.0,6195.0,6269.01,17786.54579416,BTC-USD
1534204800,5900.0,6258.32,6253.67,6195.01,17742.68279169,BTC-USD
1534118400,6139.57,6544.99,6316.0,6253.67,10604.12278957,BTC-USD
1534032000,6169.46,6482.0,6236.0,6316.01,8324.09104131,BTC-USD
1533945600,6003.0,6485.76,6146.01,6235.56,10153.23416272,BTC-USD
1533859200,6015.0,6584.8,6546.46,6146.01,8064.70939768,BTC-USD
1533772800,6177.51,6633.21,6282.5,6546.45,13980.70056404,BTC-USD
1533686400,6121.04,6718.22,6718.22,6282.5,22145.35061404,BTC-USD
1533600000,6647.07,7152.0,6938.0,6718.22,11165.1416331,BTC-USD
1533513600,6840.0,7163.0,7030.0,6938.0,8956.04941689,BTC-USD
1533427200,6880.0,7086.52,7005.0,7030.01,6243.59990905,BTC-USD
1533340800,6940.0,7495.0,7414.08,7005.0,9933.75030971,BTC-USD
1533254400,7285.0,7538.53,7533.92,7414.08,11084.8522024,BTC-USD
1533168000,7462.0,7707.54,7603.99,7533.92,6917.39838355,BTC-USD
1533081600,7437.0,7750.0,7727.28,7603.99,11853.49011195,BTC-USD
1532995200,7629.48,8173.57,8170.0,7727.27,12604.37481313,BTC-USD
1532908800,7850.0,8274.92,8216.33,8170.01,10568.96492471,BTC-USD
1532822400,8127.87,8289.96,8227.38,8216.34,4239.76030429,BTC-USD
1532736000,8065.0,8230.0,8182.64,8228.9,4141.05036475,BTC-USD
1532649600,7787.29,8276.55,7932.0,8184.21,11991.35205827,BTC-USD
1532563200,7840.0,8290.0,8157.15,7931.99,11869.52084895,BTC-USD
1532476800,8042.0,8482.84,8390.04,8157.15,14713.91077749,BTC-USD
1532390400,7695.99,8488.0,7720.08,8385.5,19636.00922903,BTC-USD
1532304000,7378.26,7809.0,7400.0,7720.09,12449.92345846,BTC-USD
1532217600,7327.75,7569.69,7408.0,7397.8,5599.21912506,BTC-USD
1532131200,7204.32,7444.77,7334.46,7408.0,5079.339249,BTC-USD
1532044800,7259.76,7687.0,7470.01,7334.46,10406.31899656,BTC-USD
1531958400,7281.42,7581.0,7378.99,7470.01,9985.49794394,BTC-USD
1531872000,7229.89,7584.85,7315.0,7378.99,15774.39905617,BTC-USD
1531785600,6663.51,7472.5,6728.8,7315.01,15644.40972338,BTC-USD
1531699200,6330.3,6750.0,6348.73,6728.81,9147.40601617,BTC-USD
1531612800,6233.26,6385.35,6248.65,6348.73,3882.96945333,BTC-USD
1531526400,6187.0,6323.68,6216.29,6248.65,3044.81810615,BTC-USD
1531440000,6121.53,6335.09,6246.68,6216.29,5975.71038478,BTC-USD
1531353600,6075.01,6390.04,6390.04,6249.75,9411.45794822,BTC-USD
1531267200,6281.01,6400.0,6303.69,6390.04,5038.30347773,BTC-USD
1531180800,6279.0,6679.47,6664.01,6303.7,8177.86682562,BTC-USD
1531094400,6625.0,6815.82,6701.97,6664.01,5254.12964941,BTC-USD
1531008000,6671.0,6778.31,6753.29,6701.97,3321.52529781,BTC-USD
